Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/get_data/251,89,0,6,7.202659719148849,2.550689000145212,48.39582700014944,100.0,0.07414694724448247,0.0,6,7,8,8,11,14,33,48,48,48,48
GET,/get_data/252,79,0,5,6.460991810146441,2.9824539997207467,27.355995000107214,99.0,0.06581582957656308,0.0,5,6,7,9,10,14,19,27,27,27,27
GET,/get_data/253,86,0,6,8.148673732574576,3.123423000033654,94.49887500022669,100.0,0.07164761194410664,0.0,6,7,8,8,11,17,43,94,94,94,94
GET,/get_data/254,92,0,5,7.0794580869519645,2.5071469999602414,31.183789999886358,101.0,0.07664628254485828,0.0,5,6,8,9,11,19,29,31,31,31,31
GET,/get_data/255,96,0,6,7.952654708342759,2.615892999983771,68.74105199995029,100.0,0.07997872961202603,0.0,6,7,8,9,14,18,31,69,69,69,69
GET,/get_data/256,109,0,6,7.937171431217602,2.768850000393286,60.249600000133796,99.0,0.09080918258032121,0.0,6,7,8,9,12,17,27,44,60,60,60
GET,/get_data/257,87,0,6,7.329825241381984,2.896431999943161,32.45991099993262,101.0,0.07248072371089859,0.0,6,7,8,9,12,16,31,32,32,32,32
GET,/get_data/258,85,0,6,7.308104470549177,2.6949269999931857,51.085920999867085,101.0,0.07081450017731471,0.0,6,7,8,8,11,18,26,51,51,51,51
GET,/get_data/259,85,0,5,7.085022894133384,2.859869000076287,64.23177899978327,100.0,0.07081450017731471,0.0,5,6,7,7,11,14,34,64,64,64,64
GET,/get_data/26,142,0,5,6.246357197204508,2.629249000165146,38.354279000031966,99.0,0.11830187088445517,0.0,5,6,6,7,9,11,24,29,38,38,38
GET,/get_data/260,97,0,6,6.502790577331362,3.013508000094589,18.281727000157844,101.0,0.08081184137881796,0.0,6,6,7,8,11,12,18,18,18,18,18
GET,/get_data/261,88,0,6,7.051999840918845,3.298830999938218,24.18871500003661,100.0,0.07331383547769052,0.0,6,7,8,9,11,13,24,24,24,24,24
GET,/get_data/262,90,0,6,7.170768966696212,2.8569169999173027,70.70597099982479,100.0,0.0749800590112744,0.0,6,7,8,8,11,13,18,71,71,71,71
GET,/get_data/263,79,0,6,7.782374696201754,2.7797539996754494,38.01552400000219,101.0,0.06581582957656308,0.0,6,7,8,9,14,24,30,38,38,38,38
GET,/get_data/264,68,0,6,6.308190470643721,2.8289709998716717,18.0988699999034,99.0,0.05665160014185177,0.0,6,6,7,8,10,13,13,18,18,18,18
GET,/get_data/265,95,0,5,7.302979315772973,2.8190230000291194,55.55491699988124,99.0,0.07914561784523409,0.0,5,7,7,8,10,17,34,56,56,56,56
GET,/get_data/266,70,0,6,9.896445885715366,3.3953590000237455,88.82730999994237,99.0,0.05831782367543564,0.0,6,7,10,10,16,29,49,89,89,89,89
GET,/get_data/267,81,0,6,7.901606567895529,2.8763390000676736,50.07705500020165,100.0,0.06748205311014696,0.0,6,7,9,10,12,15,25,50,50,50,50
GET,/get_data/268,74,0,6,7.243437891868264,2.9427459999169514,30.123573999844666,101.0,0.061650270742603396,0.0,6,6,8,9,12,18,22,30,30,30,30
GET,/get_data/269,94,0,6,8.872818510631173,2.805463000186137,63.994153999828995,101.0,0.07831250607844215,0.0,6,7,8,9,12,36,44,64,64,64,64
GET,/get_data/27,132,0,5,6.471054901503452,2.5713810000524973,28.814241999953083,99.0,0.10997075321653578,0.0,5,6,7,7,9,14,23,27,29,29,29
GET,/get_data/270,99,0,6,9.0053445252409,2.384904999871651,84.45242499965389,101.0,0.08247806491240184,0.0,6,8,9,11,15,27,34,84,84,84,84
GET,/get_data/271,83,0,6,8.066971048221427,3.0582119998143753,91.80881700012833,100.0,0.06914827664373083,0.0,6,7,8,9,12,17,23,92,92,92,92
GET,/get_data/272,90,0,5,6.579908399968796,2.5614520000090124,24.728410000079748,101.0,0.0749800590112744,0.0,5,6,8,9,11,15,16,25,25,25,25
GET,/get_data/273,92,0,5,6.8901352826000934,3.1052409999574593,66.44233299994085,99.0,0.07664628254485828,0.0,5,6,7,7,10,13,33,66,66,66,66
GET,/get_data/274,93,0,6,7.091923451601663,2.7810569999928703,24.891787000342447,99.0,0.07747939431165021,0.0,6,7,8,9,11,17,20,25,25,25,25
GET,/get_data/275,72,0,6,7.3589232083451055,2.5828749999163847,26.79316000012477,99.0,0.059984047209019516,0.0,6,8,9,10,12,14,24,27,27,27,27
GET,/get_data/276,91,0,6,9.127528604394783,2.8716920000988466,53.367839000202366,101.0,0.07581317077806633,0.0,6,7,9,12,17,29,51,53,53,53,53
GET,/get_data/277,85,0,6,7.630887176476201,2.822254999955476,43.632059000174195,101.0,0.07081450017731471,0.0,6,7,8,9,11,21,27,44,44,44,44
GET,/get_data/278,90,0,6,7.464079000020421,2.7754489997278142,60.24633399965751,101.0,0.0749800590112744,0.0,6,6,7,8,12,17,53,60,60,60,60
GET,/get_data/279,77,0,6,9.72375706494079,3.053163999993558,95.27823600001284,100.0,0.0641496060429792,0.0,6,7,9,9,19,34,49,95,95,95,95
GET,/get_data/28,140,0,5,5.847643549988594,2.821860000040033,22.654505999980756,99.0,0.11663564735087129,0.0,5,6,6,7,9,10,12,18,23,23,23
GET,/get_data/280,95,0,5,7.565164326306809,2.460206000250764,42.39199900030144,101.0,0.07914561784523409,0.0,5,7,9,11,14,17,27,42,42,42,42
GET,/get_data/281,77,0,6,6.732913597403098,2.6523829997131543,41.95546100027059,98.0,0.0641496060429792,0.0,6,6,7,7,10,13,19,42,42,42,42
GET,/get_data/282,81,0,6,7.739431185200374,2.9862060000596102,37.116034999598924,101.0,0.06748205311014696,0.0,6,7,8,9,13,20,33,37,37,37,37
GET,/get_data/283,91,0,6,7.580407021987912,2.5884380002025864,66.05009999975664,99.0,0.07581317077806633,0.0,6,6,7,8,12,16,28,66,66,66,66
GET,/get_data/284,91,0,6,7.721611384632914,2.932475000307022,83.55287299991687,100.0,0.07581317077806633,0.0,6,7,8,8,11,14,33,84,84,84,84
GET,/get_data/285,80,0,5,6.813979212512322,2.7827349999824946,37.23717899993062,100.0,0.06664894134335501,0.0,6,6,7,8,12,16,19,37,37,37,37
GET,/get_data/286,88,0,5,7.405774613620121,2.928983999936463,32.13356800006295,100.0,0.07331383547769052,0.0,5,7,9,9,14,18,30,32,32,32,32
GET,/get_data/287,81,0,6,7.508111246908003,2.835825999682129,18.442705999859754,99.0,0.06748205311014696,0.0,6,8,9,10,13,17,18,18,18,18,18
GET,/get_data/288,92,0,6,7.391102293482895,2.765267000086169,28.29443899963735,100.0,0.07664628254485828,0.0,6,7,9,10,12,15,22,28,28,28,28
GET,/get_data/289,66,0,7,8.682208954544905,3.3559789999344503,57.22263799998473,100.0,0.05498537660826789,0.0,7,8,10,10,11,21,30,57,57,57,57
GET,/get_data/29,132,0,5,7.029137901514732,2.8908590002174606,78.39917599994806,98.0,0.10997075321653578,0.0,5,6,7,8,10,15,17,50,78,78,78
GET,/get_data/290,86,0,6,7.301072302314339,2.967924000131461,27.369808000003104,100.0,0.07164761194410664,0.0,6,7,8,8,13,16,23,27,27,27,27
GET,/get_data/291,80,0,6,7.910793799999283,2.734797000357503,47.707312000056845,101.0,0.06664894134335501,0.0,6,7,8,9,13,28,33,48,48,48,48
GET,/get_data/292,73,0,6,7.025553068509509,2.768363000086538,34.02831699986564,100.0,0.060817158975811456,0.0,6,7,7,8,12,17,21,34,34,34,34
GET,/get_data/293,68,0,6,6.792260529430357,2.592607000224234,26.180417999967176,101.0,0.05665160014185177,0.0,6,7,8,8,10,14,23,26,26,26,26
GET,/get_data/294,85,0,6,7.675277270567783,2.7868550000675896,41.64700199999061,101.0,0.07081450017731471,0.0,6,8,8,9,13,16,32,42,42,42,42
GET,/get_data/295,72,0,6,7.351486027769422,3.3405919998585887,51.56983000006221,100.0,0.059984047209019516,0.0,6,6,8,8,12,16,26,52,52,52,52
GET,/get_data/296,95,0,6,11.050803894714159,2.7953799999522744,205.4816119998577,101.0,0.07914561784523409,0.0,6,7,8,9,14,46,97,210,210,210,210
GET,/get_data/297,89,0,6,7.76523853933673,2.8419350001058774,29.712765000112995,101.0,0.07414694724448247,0.0,6,7,9,10,16,19,27,30,30,30,30
GET,/get_data/298,91,0,6,9.386729032989884,3.042293000362406,82.5699489996623,100.0,0.07581317077806633,0.0,6,7,10,11,18,26,50,83,83,83,83
GET,/get_data/299,74,0,5,6.519761175652732,2.3915530000522267,27.24687099998846,100.0,0.061650270742603396,0.0,6,6,7,8,10,12,14,27,27,27,27
GET,/get_data/3,139,0,5,6.432560899258088,2.4725279999984195,34.27427799988436,98.0,0.11580253558407935,0.0,5,6,7,8,10,16,18,34,34,34,34
GET,/get_data/30,161,0,5,6.664475354044168,2.634297999975388,40.28163799966933,99.0,0.134130994453502,0.0,5,6,7,8,10,14,26,33,40,40,40
GET,/get_data/300,89,0,6,8.465175494385742,2.726101000007475,57.52491499970347,98.0,0.07414694724448247,0.0,6,7,9,10,13,20,38,58,58,58,58
GET,/get_data/301,74,0,6,8.439975513517089,2.2253140000429994,51.75619800002096,100.0,0.061650270742603396,0.0,6,7,8,9,13,32,40,52,52,52,52
GET,/get_data/302,79,0,6,7.245350582304092,2.8269999997974082,30.299740999907954,99.0,0.06581582957656308,0.0,6,7,8,9,11,20,25,30,30,30,30
GET,/get_data/303,82,0,6,8.739218475583828,2.7260199999545875,32.41847100025552,99.0,0.0683151648769389,0.0,6,7,9,10,19,27,32,32,32,32,32
GET,/get_data/304,63,0,6,8.171983714325348,2.9438970000228437,27.54930399987643,101.0,0.05248604130789208,0.0,6,7,9,11,15,20,24,28,28,28,28
GET,/get_data/305,77,0,5,7.90990211689623,2.699558000131219,68.59337300011248,100.0,0.0641496060429792,0.0,5,8,9,10,13,18,23,69,69,69,69
GET,/get_data/306,96,0,5,8.15401769790943,3.0244800000218675,48.588534999908006,100.0,0.07997872961202603,0.0,6,7,7,8,13,32,45,49,49,49,49
GET,/get_data/307,78,0,6,11.942452410261094,2.563711999755469,204.46178400015924,100.0,0.06498271780977115,0.0,6,7,8,10,15,43,89,200,200,200,200
GET,/get_data/308,84,0,6,7.085915226195452,2.9872879999857105,26.196394999715267,100.0,0.06998138841052277,0.0,6,7,8,9,12,15,18,26,26,26,26
GET,/get_data/309,63,0,6,7.618181777803647,3.3125550003205717,26.520807999986573,99.0,0.05248604130789208,0.0,6,7,9,9,12,24,25,27,27,27,27
GET,/get_data/31,139,0,5,6.2273983524853245,2.9408020000118995,41.8947059997663,99.0,0.11580253558407935,0.0,5,6,7,7,9,12,14,15,42,42,42
GET,/get_data/310,84,0,6,8.022511476199378,3.14599300008922,52.31245100003434,101.0,0.06998138841052277,0.0,6,7,8,9,12,22,49,52,52,52,52
GET,/get_data/311,65,0,6,6.92980687689879,3.0190330003279087,36.02054299972224,99.0,0.05415226484147596,0.0,6,7,8,8,10,13,19,36,36,36,36
GET,/get_data/312,74,0,6,8.664767567558334,3.0008779999661783,56.07096699986869,98.0,0.061650270742603396,0.0,6,8,9,10,15,22,35,56,56,56,56
GET,/get_data/313,79,0,5,7.263720506331612,2.763102999779221,35.58419599994522,99.0,0.06581582957656308,0.0,5,7,9,9,11,18,25,36,36,36,36
GET,/get_data/314,63,0,6,8.289660158757288,3.093148999596451,42.86504599986074,101.0,0.05248604130789208,0.0,6,7,10,11,16,17,22,43,43,43,43
GET,/get_data/315,63,0,6,7.305333031769214,2.734607000093092,34.46082900018155,100.0,0.05248604130789208,0.0,6,7,8,9,13,15,24,34,34,34,34
GET,/get_data/316,64,0,5,6.589513203131503,2.775311000277725,29.569266000180505,101.0,0.05331915307468402,0.0,5,6,7,7,8,12,27,30,30,30,30
GET,/get_data/317,64,0,6,9.283376499986673,2.765201000329398,64.58026400014205,101.0,0.05331915307468402,0.0,6,7,8,10,14,36,53,65,65,65,65
GET,/get_data/318,71,0,7,7.95789538028337,3.0229130002226157,33.22670100033065,100.0,0.05915093544222758,0.0,7,8,9,9,14,17,32,33,33,33,33
GET,/get_data/319,59,0,6,7.21099449153479,2.6611620000949188,38.378378999823326,101.0,0.049153594240724324,0.0,6,7,8,9,12,14,22,38,38,38,38
GET,/get_data/32,131,0,5,6.933767015267527,2.880636000099912,83.73692900022434,98.0,0.10913764144974385,0.0,5,6,7,7,10,14,23,23,84,84,84
GET,/get_data/320,75,0,6,7.231672919970151,2.7779540000665293,49.31757299982564,100.0,0.06248338250939533,0.0,6,6,8,8,11,14,29,49,49,49,49
GET,/get_data/321,68,0,6,8.798150014707275,2.8101060001972655,43.98628999979337,100.0,0.05665160014185177,0.0,6,8,10,11,21,22,30,44,44,44,44
GET,/get_data/322,68,0,6,9.634833249947405,2.768371999991359,61.78665900006308,100.0,0.05665160014185177,0.0,6,8,9,9,13,38,57,62,62,62,62
GET,/get_data/323,68,0,5,6.791539602973524,3.1317810003201885,48.536185000102705,101.0,0.05665160014185177,0.0,5,7,8,8,10,12,14,49,49,49,49
GET,/get_data/324,78,0,6,7.805418730768929,2.435267000237218,46.47014500005753,100.0,0.06498271780977115,0.0,6,7,8,9,14,20,36,46,46,46,46
GET,/get_data/325,66,0,6,7.424142590907374,2.506156999970699,28.897702999984176,100.0,0.05498537660826789,0.0,6,8,8,10,12,12,28,29,29,29,29
GET,/get_data/326,59,0,6,8.114853254244089,2.5158499997814943,46.77690399967105,100.0,0.049153594240724324,0.0,6,7,8,9,12,41,42,47,47,47,47
GET,/get_data/327,75,0,5,6.6094935733417515,3.2798060001368867,21.556120999775885,101.0,0.06248338250939533,0.0,5,7,8,9,11,13,14,22,22,22,22
GET,/get_data/328,76,0,6,7.771913250023413,2.6836160000129894,45.22741600021618,101.0,0.06331649427618727,0.0,6,7,8,9,12,21,33,45,45,45,45
GET,/get_data/329,75,0,7,8.564909119965401,2.949914000055287,42.850563999763835,101.0,0.06248338250939533,0.0,7,8,9,11,15,24,27,43,43,43,43
GET,/get_data/33,143,0,5,6.78886382517983,2.8091010001389805,45.798710999861214,99.0,0.1191349826512471,0.0,5,6,6,7,10,16,29,33,46,46,46
GET,/get_data/330,62,0,5,7.121299145124325,2.9594029997497273,57.18141800025478,101.0,0.051652929541100144,0.0,5,7,8,8,10,11,21,57,57,57,57
GET,/get_data/331,67,0,6,10.193530880579642,3.023014000063995,99.95646300012595,99.0,0.05581848837505983,0.0,6,7,10,11,22,29,56,100,100,100,100
GET,/get_data/332,87,0,6,8.159185206917671,2.8774079996765067,71.16060199996355,100.0,0.07248072371089859,0.0,6,7,8,9,12,18,44,71,71,71,71
GET,/get_data/333,59,0,6,7.02090991523881,2.6628279997567006,36.743072000263055,100.0,0.049153594240724324,0.0,6,7,8,8,11,17,18,37,37,37,37
GET,/get_data/334,57,0,6,9.87106177193422,3.3750530001270818,74.36732499991194,99.0,0.04748737070714045,0.0,6,7,8,9,14,45,71,74,74,74,74
GET,/get_data/335,73,0,6,8.19226619179897,2.923045999978058,57.41296799988049,101.0,0.060817158975811456,0.0,6,7,8,10,13,21,23,57,57,57,57
GET,/get_data/336,71,0,6,6.897810281687681,2.9090480002196273,26.44908000002033,100.0,0.05915093544222758,0.0,6,7,8,8,10,21,26,26,26,26,26
GET,/get_data/337,59,0,6,8.023718237258805,2.936991999831662,40.82287199980783,100.0,0.049153594240724324,0.0,6,7,8,9,14,25,34,41,41,41,41
GET,/get_data/338,69,0,7,11.82913552172423,2.6137559998460347,71.92678599994906,100.0,0.0574847119086437,0.0,7,8,10,10,29,67,71,72,72,72,72
GET,/get_data/339,65,0,6,8.359723815388302,3.0473279998659564,61.72238399994967,101.0,0.05415226484147596,0.0,6,7,8,10,15,18,26,62,62,62,62
GET,/get_data/34,139,0,5,6.034455935243857,2.8086309998798242,25.04958200006513,98.0,0.11580253558407935,0.0,5,6,7,7,10,12,20,22,25,25,25
GET,/get_data/340,60,0,6,9.347616783338708,2.5938329999917187,66.70435199976055,101.0,0.049986706007516264,0.0,6,8,9,10,17,38,38,67,67,67,67
GET,/get_data/341,56,0,6,7.473190232149461,3.209664000223711,39.80562800006737,99.0,0.04665425894034851,0.0,6,7,8,8,12,19,21,40,40,40,40
GET,/get_data/342,59,0,6,10.578340355935987,3.0542039999090775,193.02311999990707,100.0,0.049153594240724324,0.0,6,7,9,9,14,24,32,190,190,190,190
GET,/get_data/343,64,0,5,8.648674515640664,2.693679999993037,64.4976730000053,99.0,0.05331915307468402,0.0,5,6,7,9,15,19,54,64,64,64,64
GET,/get_data/344,64,0,6,7.539213937505451,2.9698230000576586,36.861147999843524,100.0,0.05331915307468402,0.0,6,7,8,9,14,19,24,37,37,37,37
GET,/get_data/345,58,0,6,7.897843396566996,2.807387999837374,49.567761000162136,99.0,0.04832048247393239,0.0,6,8,10,10,13,16,28,50,50,50,50
GET,/get_data/346,65,0,7,9.078295784603633,2.7636269996946794,71.53160400002889,100.0,0.05415226484147596,0.0,7,8,9,9,12,16,54,72,72,72,72
GET,/get_data/347,60,0,5,6.564460199979294,2.9501439998966816,26.745065999875806,98.0,0.049986706007516264,0.0,6,6,7,8,10,18,18,27,27,27,27
GET,/get_data/348,58,0,6,9.878436224182913,3.0011579997335502,56.770169000174064,100.0,0.04832048247393239,0.0,6,8,9,13,18,34,39,57,57,57,57
GET,/get_data/349,72,0,6,9.573468791687548,2.946347000033711,71.44925700004023,100.0,0.059984047209019516,0.0,6,7,9,11,20,31,45,71,71,71,71
GET,/get_data/35,147,0,5,6.5735109999964365,2.7161230000274372,31.913051000174164,99.0,0.12246742971841484,0.0,5,6,7,9,10,15,21,24,32,32,32
GET,/get_data/350,73,0,5,6.893163739707782,2.9525669997383375,39.00831399960225,100.0,0.060817158975811456,0.0,5,6,7,7,11,18,25,39,39,39,39
GET,/get_data/351,58,0,6,7.74409082755326,2.8610280000975763,41.31732399991961,100.0,0.04832048247393239,0.0,6,7,8,10,13,20,21,41,41,41,41
GET,/get_data/352,46,0,5,6.721935978278096,2.6364960003775195,40.87172900017322,99.0,0.03832314127242914,0.0,5,7,7,8,10,12,41,41,41,41,41
GET,/get_data/353,57,0,6,7.566096859655023,2.5837670000328217,45.746457999939594,100.0,0.04748737070714045,0.0,6,7,8,9,13,17,18,46,46,46,46
GET,/get_data/354,61,0,6,8.7780770327672,3.120771999874705,57.02826600008848,100.0,0.050819817774308204,0.0,6,8,9,10,18,22,30,57,57,57,57
GET,/get_data/355,71,0,6,7.592630225356605,2.7212740001232305,40.37727000013547,100.0,0.05915093544222758,0.0,6,7,8,9,11,23,40,40,40,40,40
GET,/get_data/356,55,0,5,8.194615981847164,2.770365000287711,42.04659900005936,100.0,0.04582114717355658,0.0,5,7,9,9,18,28,39,42,42,42,42
GET,/get_data/357,52,0,5,6.4328550384708745,3.137301999686315,24.242870000307448,100.0,0.043321811873180766,0.0,6,6,7,8,10,12,13,24,24,24,24
GET,/get_data/358,67,0,5,9.403422373160632,2.780244999939896,88.86950900023294,101.0,0.05581848837505983,0.0,5,7,8,8,22,32,57,89,89,89,89
GET,/get_data/359,44,0,5,7.346252909108196,2.892684000016743,84.78608799987342,99.0,0.03665691773884526,0.0,5,6,7,7,10,13,85,85,85,85,85
GET,/get_data/36,143,0,5,7.036163307709097,2.7282930000183114,84.34159000034924,99.0,0.1191349826512471,0.0,5,6,7,8,10,13,26,47,84,84,84
GET,/get_data/360,65,0,5,7.875231738454693,2.5602440000511706,118.01832299988746,100.0,0.05415226484147596,0.0,5,6,7,8,10,13,21,120,120,120,120
GET,/get_data/361,47,0,5,8.853984957432717,2.992289000303572,44.21609999963039,101.0,0.03915625303922107,0.0,5,7,9,10,19,26,44,44,44,44,44
GET,/get_data/362,55,0,6,7.324486490919795,2.4695420001989987,22.912366000127804,101.0,0.04582114717355658,0.0,6,8,9,10,13,18,18,23,23,23,23
GET,/get_data/363,57,0,5,8.365435000007238,2.28726600016671,51.650587000040105,100.0,0.04748737070714045,0.0,5,7,9,10,14,21,41,52,52,52,52
GET,/get_data/364,54,0,6,9.387621777764084,3.033778000371967,52.84884899992903,99.0,0.04498803540676464,0.0,6,8,10,11,21,28,28,53,53,53,53
GET,/get_data/365,46,0,5,6.860711717358161,3.0171109997354506,18.112245999873267,101.0,0.03832314127242914,0.0,6,6,7,8,14,16,18,18,18,18,18
GET,/get_data/366,53,0,5,7.089991754737468,2.753887999915605,46.729877999950986,100.0,0.0441549236399727,0.0,5,6,7,7,9,16,26,47,47,47,47
GET,/get_data/367,51,0,6,9.192373921575614,3.2820510000419745,59.38071699983993,101.0,0.042488700106388826,0.0,6,7,10,10,13,26,36,59,59,59,59
GET,/get_data/368,42,0,6,7.874632952366699,3.3347759999742266,32.4596800001018,101.0,0.03499069420526139,0.0,6,7,8,8,12,19,32,32,32,32,32
GET,/get_data/369,51,0,6,7.379582843102481,2.628179000112141,35.05291400006172,100.0,0.042488700106388826,0.0,6,8,8,8,12,20,22,35,35,35,35
GET,/get_data/37,138,0,5,6.349910014478155,2.629408999837324,63.9989059995969,99.0,0.1149694238172874,0.0,5,6,6,7,10,17,19,22,64,64,64
GET,/get_data/370,59,0,6,7.684545033899374,2.8806230002373923,29.965117999836366,99.0,0.049153594240724324,0.0,6,7,9,9,17,18,23,30,30,30,30
GET,/get_data/371,46,0,6,10.766034108695274,3.158793000238802,54.924124000081065,99.0,0.03832314127242914,0.0,7,9,12,13,24,32,55,55,55,55,55
GET,/get_data/372,58,0,6,8.430142758619507,2.667090000159078,42.554310000014084,100.0,0.04832048247393239,0.0,6,8,9,10,12,29,32,43,43,43,43
GET,/get_data/373,56,0,6,8.09931078570766,3.289100999609218,32.69516099999237,99.0,0.04665425894034851,0.0,6,7,9,11,15,21,27,33,33,33,33
GET,/get_data/374,56,0,6,7.280429803561868,2.590431000044191,27.412252999965858,101.0,0.04665425894034851,0.0,6,8,8,10,12,15,16,27,27,27,27
GET,/get_data/375,51,0,6,8.330575470626725,2.740550999988045,99.94932599965978,100.0,0.042488700106388826,0.0,6,7,7,7,11,17,18,100,100,100,100
GET,/get_data/376,43,0,6,7.631101069797973,2.9006650001974776,24.000757000067097,99.0,0.03582380597205332,0.0,6,8,9,9,13,15,24,24,24,24,24
GET,/get_data/377,53,0,5,7.24029549058647,2.1884829998271016,44.26433100024951,101.0,0.0441549236399727,0.0,5,6,8,8,13,14,23,44,44,44,44
GET,/get_data/378,49,0,6,9.648174020417265,3.0776080002397066,44.111341000188986,101.0,0.04082247657280495,0.0,6,9,10,13,17,27,44,44,44,44,44
GET,/get_data/379,50,0,6,8.123858539993307,2.610414999708155,27.57210399977339,101.0,0.041655588339596886,0.0,6,7,9,10,18,23,28,28,28,28,28
GET,/get_data/38,142,0,5,6.6693615070469505,2.884425000047486,50.402500000018335,99.0,0.11830187088445517,0.0,5,6,7,8,10,13,22,27,50,50,50
GET,/get_data/380,51,0,6,7.086660823523405,2.767939000023034,21.374407000166684,101.0,0.042488700106388826,0.0,6,8,8,9,12,16,18,21,21,21,21
GET,/get_data/381,43,0,6,8.754682860441346,2.7638040000965702,40.76400699977967,101.0,0.03582380597205332,0.0,6,8,10,12,16,23,41,41,41,41,41
GET,/get_data/382,49,0,6,8.365707673466222,2.939642000001186,45.41510999979437,101.0,0.04082247657280495,0.0,6,7,10,11,16,20,45,45,45,45,45
GET,/get_data/383,43,0,6,7.039642744170716,3.7072250001983775,16.190711000035662,100.0,0.03582380597205332,0.0,6,8,8,8,12,12,16,16,16,16,16
GET,/get_data/384,41,0,5,8.50153190240013,2.773673999854509,41.843420999612135,100.0,0.03415758243846945,0.0,5,8,8,9,15,31,42,42,42,42,42
GET,/get_data/385,46,0,6,7.722682456549434,3.121000000191998,38.96212499967078,99.0,0.03832314127242914,0.0,6,8,9,10,11,16,39,39,39,39,39
GET,/get_data/386,37,0,6,6.913938837872568,3.0314020000332675,20.64000300015323,100.0,0.030825135371301698,0.0,6,7,8,10,12,14,21,21,21,21,21
GET,/get_data/387,53,0,6,6.9613016226301045,3.070088000185933,28.350751999823842,99.0,0.0441549236399727,0.0,6,7,8,8,12,14,19,28,28,28,28
GET,/get_data/388,48,0,5,7.106506833319297,2.225030000317929,23.11220800038427,101.0,0.03998936480601301,0.0,6,7,8,8,14,20,23,23,23,23,23
GET,/get_data/389,53,0,6,6.90468584906619,2.9303249998520187,27.034373999867967,101.0,0.0441549236399727,0.0,6,7,8,8,12,16,17,27,27,27,27
GET,/get_data/39,139,0,5,6.597501093508379,2.3813489997337456,33.64074199998868,100.0,0.11580253558407935,0.0,5,6,7,7,10,17,24,27,34,34,34
GET,/get_data/390,37,0,6,9.623626054075725,2.9186490000938647,57.282541999938985,100.0,0.030825135371301698,0.0,6,7,9,11,20,38,57,57,57,57,57
GET,/get_data/391,34,0,7,10.617507294094086,3.168205999827478,45.69558999992296,100.0,0.028325800070925885,0.0,7,9,10,11,21,43,46,46,46,46,46
GET,/get_data/392,50,0,6,7.672288199983086,3.079272999912064,29.714478999721905,100.0,0.041655588339596886,0.0,6,8,9,10,13,15,30,30,30,30,30
GET,/get_data/393,43,0,7,8.540742093003267,2.7286829999866313,42.24163399976533,100.0,0.03582380597205332,0.0,7,7,8,11,16,19,42,42,42,42,42
GET,/get_data/394,51,0,6,7.675226294128045,3.1176329998743313,44.44316300032369,100.0,0.042488700106388826,0.0,6,7,8,9,11,19,27,44,44,44,44
GET,/get_data/395,51,0,5,9.178258999995974,2.44307499997376,65.64644099989891,101.0,0.042488700106388826,0.0,5,6,9,10,19,22,56,66,66,66,66
GET,/get_data/396,47,0,6,9.42235625533361,3.115100999821152,93.01573699985966,100.0,0.03915625303922107,0.0,6,7,8,10,14,22,93,93,93,93,93
GET,/get_data/397,45,0,6,7.7475935110669525,3.156566000143357,33.38859399991634,101.0,0.0374900295056372,0.0,6,8,8,10,13,16,33,33,33,33,33
GET,/get_data/398,54,0,6,7.887396092588393,3.315076000035333,51.491369000359555,100.0,0.04498803540676464,0.0,6,7,7,8,12,21,31,51,51,51,51
GET,/get_data/399,48,0,7,8.095438020821652,2.927769000052649,20.98518699995111,99.0,0.03998936480601301,0.0,7,9,10,12,15,16,21,21,21,21,21
GET,/get_data/4,143,0,5,6.572884244779597,2.6593060001687263,41.289458999926865,99.0,0.1191349826512471,0.0,5,6,7,7,9,14,30,35,41,41,41
GET,/get_data/40,122,0,5,6.4056778852657725,2.7511969997249253,34.653666999929555,100.0,0.10163963554861641,0.0,5,6,7,7,9,12,25,25,35,35,35
GET,/get_data/400,39,0,5,9.11051523079993,3.1117960002120526,46.532826000202476,100.0,0.032491358904885574,0.0,5,10,11,11,18,34,47,47,47,47,47
GET,/get_data/401,44,0,6,8.605421386360748,3.136501999961183,39.70796900011919,98.0,0.03665691773884526,0.0,6,8,11,11,15,17,40,40,40,40,40
GET,/get_data/402,42,0,6,8.781576285736307,3.109110000423243,26.18595500007359,101.0,0.03499069420526139,0.0,6,8,12,14,17,20,26,26,26,26,26
GET,/get_data/403,53,0,6,7.329060867934184,2.8344880001895945,23.339236000083474,100.0,0.0441549236399727,0.0,6,7,8,9,12,19,21,23,23,23,23
GET,/get_data/404,29,0,5,8.737570689688788,3.0498380001517944,66.4104029997361,99.0,0.024160241236966196,0.0,5,6,8,10,11,25,66,66,66,66,66
GET,/get_data/405,47,0,6,7.692781936191054,3.5729559999708727,22.831907000181673,99.0,0.03915625303922107,0.0,6,8,9,10,15,16,23,23,23,23,23
GET,/get_data/406,44,0,6,9.108407749987567,3.5300189997542475,43.56608200032497,100.0,0.03665691773884526,0.0,6,8,10,11,18,28,44,44,44,44,44
GET,/get_data/407,40,0,6,6.764708074990722,3.145151999888185,17.808816000069783,99.0,0.03332447067167751,0.0,6,8,9,9,11,12,18,18,18,18,18
